key,x,y,z,qw,qx,qy,qz
6989586621679010015,75.53738929658687,310.6378443912927,13.277350142904991,-0.0005330699461638205,0.6550002824989805,0.7540259681720033,-0.04918521205567336
6989586621679010016,75.36323433209188,312.7582419989334,13.208122891842917,-0.005147914076929838,0.7185439229362469,0.6923058194801894,-0.0661874769568143
6989586621679010017,75.32611523483008,314.9886681674911,13.084769231692892,-0.007048854428433269,0.746604562110676,0.6633013084185382,-0.05062919846321571
6989586621679010018,75.35088653468445,317.1347691475223,13.122718980408585,-0.004259591877937311,0.7077135678217026,0.7038662384123618,-0.060792106571017406
6989586621679010019,75.44066405264269,319.24320418039036,13.074454873627978,-0.028360061232231604,0.7570013625323828,0.6488669039366084,-0.07152891042606674
6989586621679010020,75.64058037190983,321.26532609443615,13.041101243054236,0.009197391677315791,0.8054485781252638,0.5874448081405461,-0.07795250715045508
6989586621679010021,76.07546056966696,323.2165779072964,12.897409585576762,-0.02763992599898897,0.8174528177241949,0.5749010238672569,-0.022265175542185333
6989586621679010022,76.690473986364,325.18327329021736,12.807593838258722,-0.037645416982679515,0.8010705489718629,0.5953754845901127,-0.04895743558650622
6989586621679010023,77.30032106974984,327.1490121260288,12.65162226374447,-0.0511227239469267,0.8223747269825737,0.5665195589312596,-0.011910703795935307
6989586621679010024,78.08788968278816,329.15690745003246,12.471499553664554,-0.038000296118612616,0.8250730127336752,0.5628204331103723,-0.03230574603576672
6989586621679010025,78.60859700724461,331.24962464153856,12.408039232341253,0.0028243475153003923,0.7129631965506159,0.6965795189145308,-0.0803273132517283
6989586621679010026,77.9535702325654,333.28257994261475,12.38588039750655,0.013887596224585868,0.5114622029400507,0.8588733702605515,-0.02345385878901088
6989586621679010027,76.23097560993897,334.3566043249964,12.616388141728414,0.07330402972367912,0.18817065907749664,0.9782634611770018,-0.047105443577182694
6989586621679010028,74.53697258809812,334.97329642190755,13.503536985718533,0.06890205699823479,0.1548792249066121,0.9831061848640302,-0.06904463422910101
6989586621679010029,72.47241271253432,335.3762971015433,13.861551803714928,0.034330319360428865,0.16690573052963945,0.982404590643727,-0.07645342746476184
6989586621679010030,70.40182049576472,335.47277251406064,13.832954042518429,0.0246785328231,0.10299868863373245,0.9942440119001746,-0.01615812359390886
6989586621679010031,68.32805361325693,335.9672040335357,13.779521689091016,0.04179708812733924,0.10501772648324159,0.9909650819510226,-0.07219755468275527
6989586621679010032,66.22676158493023,336.2754679814506,13.86524573664569,0.013066405560143584,0.07004780323843865,0.9963801116316549,-0.046359976834528055
6989586621679010033,64.17102912219843,336.5180402295913,13.863336566302806,0.006308036874723244,0.10878205696566952,0.9933899322049908,-0.036098688990996546
6989586621679010034,62.04240491249104,336.8830034427039,13.925288068213286,0.019907867021748057,0.1527418591351075,0.9870974021581297,-0.043730080622690175
6989586621679010035,60.00685509851687,337.2620850078409,13.93128831371904,0.012654225535295788,0.0971178840481723,0.9939882215780105,-0.04894284971568101
6989586621679010036,57.88603773191927,337.6220462322378,13.937834110202036,0.0011619114187875728,0.11043193257104054,0.9923786265951413,-0.05466351349502831
6989586621679010037,55.90187001836194,337.98880507801783,14.000829390700616,-0.00225563263709667,0.1582396759601062,0.985529252631753,-0.060722395214168
6989586621679010038,53.87234787286196,338.46046635640363,14.031649893773302,-0.0032667432776235968,0.10260533165367408,0.9936646890428382,-0.04573794982284643
6989586621679010039,51.810481266008026,338.8107825341667,14.065126743713469,0.005758503788559376,0.06566202247799151,0.9971068565911099,-0.03785835412709916
