key,x,y,z,qw,qx,qy,qz
6989586621679011090,171.88411652816356,-3.480832053865637,7.7878852348436425,1.0,0.0,0.0,0.0
6989586621679011091,170.08053297546226,-2.0430615843516233,7.813076536709026,1.0,0.0,0.0,0.0
6989586621679011092,168.5509592560842,-0.649178317709013,7.866179877235826,1.0,0.0,0.0,0.0
6989586621679011093,166.96861532255613,0.8630487405765916,7.967617662031014,1.0,0.0,0.0,0.0
6989586621679011094,165.360760071371,2.3976244702837395,8.02116210100283,1.0,0.0,0.0,0.0
6989586621679011095,163.6598149484813,4.038901426213779,8.04827077436148,1.0,0.0,0.0,0.0
6989586621679011096,162.03856918639895,5.616034386294939,8.185550404069886,1.0,0.0,0.0,0.0
6989586621679011097,160.37982830881484,7.2627505158428844,8.259629789162094,1.0,0.0,0.0,0.0
6989586621679011098,158.69953321894678,8.958640054274772,8.312878187118711,1.0,0.0,0.0,0.0
6989586621679011099,156.90898261679249,10.598421713224118,8.441074386237684,1.0,0.0,0.0,0.0
6989586621679011100,155.10985124663392,12.26974767322211,8.45944099120582,1.0,0.0,0.0,0.0
6989586621679011101,153.46729711892877,13.920052518010998,8.544867216396142,1.0,0.0,0.0,0.0
6989586621679011102,151.79279696105326,15.428906323054505,8.615759848339932,1.0,0.0,0.0,0.0
6989586621679011103,150.06788758261285,17.0354925230168,8.682073752086911,1.0,0.0,0.0,0.0
6989586621679011104,148.3864733007716,18.608533209152956,8.735924023180976,1.0,0.0,0.0,0.0
6989586621679011105,146.8202968641843,20.06734782931962,8.813020157271003,1.0,0.0,0.0,0.0
6989586621679011106,145.29819806189917,21.523170524593805,8.816774415462337,1.0,0.0,0.0,0.0
6989586621679011107,143.48942542491818,23.369240683805284,8.742317566252815,1.0,0.0,0.0,0.0
6989586621679011108,141.92534776048066,24.879795450099177,8.67832324635445,1.0,0.0,0.0,0.0
6989586621679011109,140.3078933887807,26.44388683003237,8.63496776523818,1.0,0.0,0.0,0.0
6989586621679011110,138.57772580165087,27.974379522683805,8.610642638514607,1.0,0.0,0.0,0.0
6989586621679011111,137.06347388467805,29.319597309209378,8.588332303851137,1.0,0.0,0.0,0.0
6989586621679011112,135.54376481680455,30.628810950378995,8.61994094628166,1.0,0.0,0.0,0.0
6989586621679011113,133.93667815488007,32.16275082197121,8.520791301579859,1.0,0.0,0.0,0.0
6989586621679011114,132.10211408858123,33.789921004467715,8.55850741149047,1.0,0.0,0.0,0.0
6989586621679011115,130.56904657638407,35.2456887278918,8.511013172867552,1.0,0.0,0.0,0.0
6989586621679011116,129.04788156913938,36.841069743546505,8.438556220300438,1.0,0.0,0.0,0.0
6989586621679011117,127.531350403607,38.40848249136105,8.357336166877472,1.0,0.0,0.0,0.0
6989586621679011118,126.04170769245839,39.93827235393036,8.173069978783696,1.0,0.0,0.0,0.0
6989586621679011119,124.18066299548552,41.471789778270434,7.984546218808452,1.0,0.0,0.0,0.0
6989586621679011120,122.46912928735446,42.54990741933624,7.852855746761508,1.0,0.0,0.0,0.0
6989586621679011121,120.4913041284302,43.29055635016944,7.84318510704054,1.0,0.0,0.0,0.0
6989586621679011122,118.34468373790152,43.93435735254955,7.811257598685374,1.0,0.0,0.0,0.0
6989586621679011123,116.12515499889295,44.73838722760913,7.823468775230507,1.0,0.0,0.0,0.0
6989586621679011124,113.96047424734469,45.78672239274031,7.785573210410258,1.0,0.0,0.0,0.0
6989586621679011125,111.82538591028502,47.25342783244445,7.797011424616037,1.0,0.0,0.0,0.0
6989586621679011126,109.81584678291235,48.88477562751841,7.775334398312091,1.0,0.0,0.0,0.0
6989586621679011127,107.88405729656678,50.78320062222636,7.777987324585458,1.0,0.0,0.0,0.0
6989586621679011128,106.51923037275249,52.28236358497088,7.758915094914129,1.0,0.0,0.0,0.0
6989586621679011129,105.17602439710588,53.865520722518426,7.779956525104241,1.0,0.0,0.0,0.0
6989586621679011130,103.94216921319465,55.562929161638,7.798399177079069,1.0,0.0,0.0,0.0
